                                                                                                                            
{'loss_mask': 7.631038188934326, 'loss_dice': 49.88634490966797, 'loss_llm': 5.0625, 'loss_attention': 2.965625047683716, 'epoch': 0.01}
{'loss_mask': 27.043956756591797, 'loss_dice': 46.2926139831543, 'loss_llm': 5.34375, 'loss_attention': 2.786249876022339, 'epoch': 0.01}
{'loss_mask': 2.031947612762451, 'loss_dice': 48.26295471191406, 'loss_llm': 5.375, 'loss_attention': 2.737187385559082, 'epoch': 0.01}
{'loss_mask': 19.824413299560547, 'loss_dice': 44.763729095458984, 'loss_llm': 5.53125, 'loss_attention': 2.8087499141693115, 'epoch': 0.01}
{'loss_mask': 22.336639404296875, 'loss_dice': 49.695552825927734, 'loss_llm': 5.5, 'loss_attention': 2.794374942779541, 'epoch': 0.01}
{'loss_mask': 7.900058269500732, 'loss_dice': 48.07014083862305, 'loss_llm': 4.96875, 'loss_attention': 2.7825000286102295, 'epoch': 0.01}
{'loss': 72.4042, 'grad_norm': 192.91066219908086, 'learning_rate': 1.5555555555555555e-05, 'epoch': 0.01}
{'loss_mask': 31.38121795654297, 'loss_dice': 47.3869514465332, 'loss_llm': 4.65625, 'loss_attention': 2.77593731880188, 'epoch': 0.01}
{'loss_mask': 3.797048807144165, 'loss_dice': 49.74528121948242, 'loss_llm': 4.75, 'loss_attention': 1.2435156106948853, 'epoch': 0.01}
{'loss_mask': 15.138411521911621, 'loss_dice': 42.814537048339844, 'loss_llm': 4.625, 'loss_attention': 2.8681249618530273, 'epoch': 0.01}
{'loss_mask': 2.8260393142700195, 'loss_dice': 49.38900375366211, 'loss_llm': 4.9375, 'loss_attention': 3.1524999141693115, 'epoch': 0.01}
{'loss_mask': 58.08352279663086, 'loss_dice': 49.05397415161133, 'loss_llm': 5.0, 'loss_attention': 2.707812547683716, 'epoch': 0.01}
{'loss_mask': 34.22682189941406, 'loss_dice': 27.592470169067383, 'loss_llm': 5.40625, 'loss_attention': 2.632499933242798, 'epoch': 0.01}
{'loss_mask': 3.139765501022339, 'loss_dice': 49.866188049316406, 'loss_llm': 5.0625, 'loss_attention': 2.632499933242798, 'epoch': 0.01}
