                                                                                                                            
{'loss_mask': 15.484869956970215, 'loss_dice': 17.38197898864746, 'loss_llm': 4.59375, 'loss_attention': 2.781874895095825, 'epoch': 0.04}
{'loss_mask': 5.557093620300293, 'loss_dice': 33.88252258300781, 'loss_llm': 4.15625, 'loss_attention': 2.8059375286102295, 'epoch': 0.04}
{'loss_mask': 17.402429580688477, 'loss_dice': 44.24024200439453, 'loss_llm': 4.46875, 'loss_attention': 2.789687395095825, 'epoch': 0.04}
{'loss_mask': 12.854155540466309, 'loss_dice': 49.7185173034668, 'loss_llm': 4.3125, 'loss_attention': 3.1596875190734863, 'epoch': 0.04}
{'loss_mask': 80.4307632446289, 'loss_dice': 24.708480834960938, 'loss_llm': 4.875, 'loss_attention': 2.448437452316284, 'epoch': 0.04}
{'loss': 68.1731, 'grad_norm': 1137.284907548456, 'learning_rate': 1e-05, 'epoch': 0.04}
{'loss_mask': 15.388266563415527, 'loss_dice': 27.043230056762695, 'loss_llm': 4.25, 'loss_attention': 2.8681249618530273, 'epoch': 0.04}
{'loss_mask': 18.917247772216797, 'loss_dice': 49.02214813232422, 'loss_llm': 4.5, 'loss_attention': 2.788749933242798, 'epoch': 0.04}
{'loss_mask': 20.93686866760254, 'loss_dice': 43.26568603515625, 'loss_llm': 4.3125, 'loss_attention': 2.729062557220459, 'epoch': 0.04}
{'loss_mask': 5.356923580169678, 'loss_dice': 49.725502014160156, 'loss_llm': 4.5625, 'loss_attention': 2.729062557220459, 'epoch': 0.04}
{'loss_mask': 22.29003143310547, 'loss_dice': 24.36488914489746, 'loss_llm': 4.6875, 'loss_attention': 2.8056249618530273, 'epoch': 0.04}
{'loss_mask': 11.606471061706543, 'loss_dice': 49.506710052490234, 'loss_llm': 4.4375, 'loss_attention': 2.787187337875366, 'epoch': 0.04}
{'loss_mask': 26.401260375976562, 'loss_dice': 40.8362922668457, 'loss_llm': 4.4375, 'loss_attention': 2.864687442779541, 'epoch': 0.04}
{'loss_mask': 10.362439155578613, 'loss_dice': 49.9257698059082, 'loss_llm': 4.34375, 'loss_attention': 2.713124990463257, 'epoch': 0.04}
{'loss_mask': 1.563702940940857, 'loss_dice': 9.184520721435547, 'loss_llm': 4.15625, 'loss_attention': 2.8137500286102295, 'epoch': 0.04}
{'loss_mask': 3.1042613983154297, 'loss_dice': 49.47712707519531, 'loss_llm': 3.6875, 'loss_attention': 2.92437481880188, 'epoch': 0.04}
{'loss': 62.0227, 'grad_norm': 283.2609074673361, 'learning_rate': 1.0666666666666667e-05, 'epoch': 0.04}
{'loss_mask': 28.993024826049805, 'loss_dice': 49.98316955566406, 'loss_llm': 3.875, 'loss_attention': 2.965937376022339, 'epoch': 0.04}
{'loss_mask': 44.54634094238281, 'loss_dice': 21.514698028564453, 'loss_llm': 4.0625, 'loss_attention': 2.479374885559082, 'epoch': 0.04}
{'loss_mask': 7.542755603790283, 'loss_dice': 49.95820617675781, 'loss_llm': 3.890625, 'loss_attention': 2.8321874141693115, 'epoch': 0.04}
{'loss_mask': 12.364266395568848, 'loss_dice': 7.650526523590088, 'loss_llm': 3.203125, 'loss_attention': 2.6521873474121094, 'epoch': 0.04}
{'loss_mask': 22.995281219482422, 'loss_dice': 49.95588684082031, 'loss_llm': 3.3125, 'loss_attention': 2.840625047683716, 'epoch': 0.04}
