                                                                                                                                                                                  
{'loss_mask': 2.4190080165863037, 'loss_dice': 47.57072448730469, 'loss_llm': 5.875, 'loss_attention': 2.814687490463257, 'epoch': 0.01}
{'loss_mask': 0.8632100224494934, 'loss_dice': 49.04520034790039, 'loss_llm': 6.75, 'loss_attention': 2.8818750381469727, 'epoch': 0.01}
{'loss_mask': 186.70677185058594, 'loss_dice': 49.270652770996094, 'loss_llm': 6.5625, 'loss_attention': 2.521250009536743, 'epoch': 0.01}
{'loss_mask': 22.609477996826172, 'loss_dice': 49.94121170043945, 'loss_llm': 6.625, 'loss_attention': 3.3499999046325684, 'epoch': 0.01}
{'loss_mask': 6.80463981628418, 'loss_dice': 49.85454559326172, 'loss_llm': 5.5, 'loss_attention': 2.945624828338623, 'epoch': 0.01}
{'loss_mask': 10.585938453674316, 'loss_dice': 49.8445930480957, 'loss_llm': 6.53125, 'loss_attention': 2.740000009536743, 'epoch': 0.01}
{'loss_mask': 2.1795384883880615, 'loss_dice': 49.311004638671875, 'loss_llm': 5.34375, 'loss_attention': 2.968437433242798, 'epoch': 0.01}
{'loss': 84.6503, 'grad_norm': 162.20621067673238, 'learning_rate': 6e-06, 'epoch': 0.01}
{'loss_mask': 101.20668029785156, 'loss_dice': 46.16207504272461, 'loss_llm': 5.75, 'loss_attention': 2.6631250381469727, 'epoch': 0.01}
{'loss_mask': 12.006672859191895, 'loss_dice': 48.183467864990234, 'loss_llm': 5.71875, 'loss_attention': 2.741874933242798, 'epoch': 0.01}
{'loss_mask': 18.817729949951172, 'loss_dice': 49.2315673828125, 'loss_llm': 6.28125, 'loss_attention': 2.8090624809265137, 'epoch': 0.01}
{'loss_mask': 12.16800594329834, 'loss_dice': 49.21919631958008, 'loss_llm': 5.5625, 'loss_attention': 2.8268749713897705, 'epoch': 0.01}
{'loss_mask': 1.65328049659729, 'loss_dice': 10.024038314819336, 'loss_llm': 5.09375, 'loss_attention': 2.856250047683716, 'epoch': 0.01}
{'loss_mask': 15.032685279846191, 'loss_dice': 49.7287483215332, 'loss_llm': 6.34375, 'loss_attention': 2.856250047683716, 'epoch': 0.01}
{'loss_mask': 5.622705459594727, 'loss_dice': 49.884605407714844, 'loss_llm': 5.6875, 'loss_attention': 3.0306248664855957, 'epoch': 0.01}
{'loss_mask': 1.5099948644638062, 'loss_dice': 26.055742263793945, 'loss_llm': 5.78125, 'loss_attention': 2.789687395095825, 'epoch': 0.01}
{'loss_mask': 3.9967234134674072, 'loss_dice': 49.330223083496094, 'loss_llm': 5.3125, 'loss_attention': 2.813124895095825, 'epoch': 0.01}
{'loss_mask': 19.102169036865234, 'loss_dice': 49.651817321777344, 'loss_llm': 5.71875, 'loss_attention': 2.791249990463257, 'epoch': 0.01}
{'loss': 70.116, 'grad_norm': 258.7659483781416, 'learning_rate': 6.666666666666667e-06, 'epoch': 0.01}
{'loss_mask': 2.5547688007354736, 'loss_dice': 48.7444953918457, 'loss_llm': 5.125, 'loss_attention': 2.7728123664855957, 'epoch': 0.01}
{'loss_mask': 5.419342994689941, 'loss_dice': 49.211605072021484, 'loss_llm': 5.96875, 'loss_attention': 2.862187385559082, 'epoch': 0.01}
