                                                                                                                           
{'loss_mask': 11.192610740661621, 'loss_dice': 49.00105285644531, 'loss_llm': 2.46875, 'loss_attention': 2.9159374237060547, 'epoch': 0.02}
{'loss_mask': 0.702021598815918, 'loss_dice': 49.390663146972656, 'loss_llm': 2.828125, 'loss_attention': 2.922187328338623, 'epoch': 0.02}
{'loss_mask': 0.9759650230407715, 'loss_dice': 49.227317810058594, 'loss_llm': 2.71875, 'loss_attention': 2.922187328338623, 'epoch': 0.02}
{'loss': 53.9606, 'grad_norm': 72.3801251377311, 'learning_rate': 3.111111111111111e-05, 'epoch': 0.02}
{'loss_mask': 1.7755881547927856, 'loss_dice': 38.166622161865234, 'loss_llm': 2.25, 'loss_attention': 1.0043751001358032, 'epoch': 0.02}
{'loss_mask': 30.66730308532715, 'loss_dice': 34.68699645996094, 'loss_llm': 3.1875, 'loss_attention': 2.820937395095825, 'epoch': 0.02}
{'loss_mask': 1.2538208961486816, 'loss_dice': 49.3657341003418, 'loss_llm': 2.4375, 'loss_attention': 3.2462499141693115, 'epoch': 0.02}
{'loss_mask': 0.3329957127571106, 'loss_dice': 48.84215545654297, 'loss_llm': 2.4375, 'loss_attention': 3.2462499141693115, 'epoch': 0.02}
{'loss_mask': 17.910072326660156, 'loss_dice': 48.98433303833008, 'loss_llm': 2.8125, 'loss_attention': 2.992499828338623, 'epoch': 0.02}
{'loss_mask': 49.87601089477539, 'loss_dice': 49.305824279785156, 'loss_llm': 3.671875, 'loss_attention': 2.8628125190734863, 'epoch': 0.02}
{'loss_mask': 1.0121006965637207, 'loss_dice': 48.71492004394531, 'loss_llm': 3.0625, 'loss_attention': 2.8628125190734863, 'epoch': 0.02}
{'loss_mask': 0.7742123603820801, 'loss_dice': 49.21718978881836, 'loss_llm': 2.265625, 'loss_attention': 3.065312385559082, 'epoch': 0.02}
{'loss_mask': 14.741090774536133, 'loss_dice': 49.43246841430664, 'loss_llm': 3.15625, 'loss_attention': 2.932812452316284, 'epoch': 0.02}
{'loss_mask': 2.635190486907959, 'loss_dice': 49.07768249511719, 'loss_llm': 2.4375, 'loss_attention': 2.9962499141693115, 'epoch': 0.02}
{'loss': 63.6412, 'grad_norm': 67.64167267042436, 'learning_rate': 3.3333333333333335e-05, 'epoch': 0.02}
{'loss_mask': 1.8974881172180176, 'loss_dice': 44.613433837890625, 'loss_llm': 2.703125, 'loss_attention': 3.174687385559082, 'epoch': 0.02}
{'loss_mask': 3.301579475402832, 'loss_dice': 28.84589958190918, 'loss_llm': 3.046875, 'loss_attention': 2.8940625190734863, 'epoch': 0.02}
{'loss_mask': 1.298046588897705, 'loss_dice': 49.40826416015625, 'loss_llm': 2.609375, 'loss_attention': 2.8940625190734863, 'epoch': 0.02}
{'loss_mask': 8.898917198181152, 'loss_dice': 48.878440856933594, 'loss_llm': 2.78125, 'loss_attention': 2.970937490463257, 'epoch': 0.02}
{'loss_mask': 46.59189224243164, 'loss_dice': 49.6928596496582, 'loss_llm': 2.546875, 'loss_attention': 2.830937385559082, 'epoch': 0.02}
{'loss_mask': 5.511910915374756, 'loss_dice': 49.65116500854492, 'loss_llm': 2.59375, 'loss_attention': 3.042187452316284, 'epoch': 0.02}
{'loss_mask': 14.612889289855957, 'loss_dice': 35.359336853027344, 'loss_llm': 2.828125, 'loss_attention': 2.9237499237060547, 'epoch': 0.02}
{'loss_mask': 18.132305145263672, 'loss_dice': 48.56467819213867, 'loss_llm': 2.8125, 'loss_attention': 0.7875390648841858, 'epoch': 0.02}
{'loss_mask': 6.330103397369385, 'loss_dice': 48.629512786865234, 'loss_llm': 3.078125, 'loss_attention': 2.934999942779541, 'epoch': 0.02}
{'loss_mask': 257.79302978515625, 'loss_dice': 48.88580322265625, 'loss_llm': 3.78125, 'loss_attention': 1.290468692779541, 'epoch': 0.02}
{'loss': 86.8528, 'grad_norm': 3285.7588973097218, 'learning_rate': 3.555555555555556e-05, 'epoch': 0.02}
{'loss_mask': 5.5653557777404785, 'loss_dice': 49.207271575927734, 'loss_llm': 1.8515625, 'loss_attention': 2.9181249141693115, 'epoch': 0.02}
{'loss_mask': 1.7150872945785522, 'loss_dice': 49.715003967285156, 'loss_llm': 2.984375, 'loss_attention': 3.0512499809265137, 'epoch': 0.02}
{'loss_mask': 10.904794692993164, 'loss_dice': 49.62688446044922, 'loss_llm': 2.1875, 'loss_attention': 3.0218749046325684, 'epoch': 0.02}
{'loss_mask': 2.3371894359588623, 'loss_dice': 49.57056427001953, 'loss_llm': 3.203125, 'loss_attention': 3.0346875190734863, 'epoch': 0.02}
{'loss_mask': 8.346576690673828, 'loss_dice': 48.04519271850586, 'loss_llm': 2.96875, 'loss_attention': 2.8671875, 'epoch': 0.02}
{'loss_mask': 2.843862771987915, 'loss_dice': 48.83951187133789, 'loss_llm': 2.078125, 'loss_attention': 3.1695311069488525, 'epoch': 0.02}
{'loss_mask': 61.94900894165039, 'loss_dice': 44.024173736572266, 'loss_llm': 3.015625, 'loss_attention': 2.5707812309265137, 'epoch': 0.02}
