                                                                                                                                                                                        
{'loss_mask': 5.4419169425964355, 'loss_dice': 49.44041442871094, 'loss_llm': 4.9375, 'loss_attention': 2.879999876022339, 'epoch': 0.01}
{'loss_mask': 3.4280455112457275, 'loss_dice': 49.668067932128906, 'loss_llm': 4.5, 'loss_attention': 2.883124828338623, 'epoch': 0.01}
{'loss': 65.4272, 'grad_norm': 150.94243893963974, 'learning_rate': 1e-05, 'epoch': 0.01}
{'loss_mask': 2.0224409103393555, 'loss_dice': 49.8475456237793, 'loss_llm': 4.65625, 'loss_attention': 2.7281248569488525, 'epoch': 0.01}
{'loss_mask': 2.788557291030884, 'loss_dice': 49.70368194580078, 'loss_llm': 4.9375, 'loss_attention': 2.788749933242798, 'epoch': 0.01}
{'loss_mask': 4.490034580230713, 'loss_dice': 48.9497184753418, 'loss_llm': 5.40625, 'loss_attention': 2.859375, 'epoch': 0.01}
{'loss_mask': 11.785038948059082, 'loss_dice': 46.33103561401367, 'loss_llm': 4.375, 'loss_attention': 2.739687442779541, 'epoch': 0.01}
{'loss_mask': 3.710866928100586, 'loss_dice': 49.55084228515625, 'loss_llm': 4.40625, 'loss_attention': 2.7903125286102295, 'epoch': 0.01}
{'loss_mask': 19.170970916748047, 'loss_dice': 49.688926696777344, 'loss_llm': 5.09375, 'loss_attention': 2.8081250190734863, 'epoch': 0.01}
{'loss_mask': 1.8738603591918945, 'loss_dice': 49.26288986206055, 'loss_llm': 4.125, 'loss_attention': 2.9462499618530273, 'epoch': 0.01}
{'loss_mask': 32.8770751953125, 'loss_dice': 47.858802795410156, 'loss_llm': 4.4375, 'loss_attention': 2.6781249046325684, 'epoch': 0.01}
{'loss_mask': 22.229904174804688, 'loss_dice': 34.652915954589844, 'loss_llm': 4.84375, 'loss_attention': 2.864062547683716, 'epoch': 0.01}
{'loss_mask': 6.768913269042969, 'loss_dice': 49.608943939208984, 'loss_llm': 5.125, 'loss_attention': 2.84375, 'epoch': 0.01}
{'loss': 65.8626, 'grad_norm': 219.17863564341704, 'learning_rate': 1.0666666666666667e-05, 'epoch': 0.01}
{'loss_mask': 3.519939422607422, 'loss_dice': 48.96076202392578, 'loss_llm': 4.1875, 'loss_attention': 2.7884373664855957, 'epoch': 0.01}
{'loss_mask': 10.78791618347168, 'loss_dice': 48.49354553222656, 'loss_llm': 4.53125, 'loss_attention': 2.8271875381469727, 'epoch': 0.01}
{'loss_mask': 44.40554428100586, 'loss_dice': 48.44052505493164, 'loss_llm': 4.5, 'loss_attention': 2.7406249046325684, 'epoch': 0.01}
{'loss_mask': 10.173038482666016, 'loss_dice': 46.875247955322266, 'loss_llm': 4.03125, 'loss_attention': 2.8868749141693115, 'epoch': 0.01}
{'loss_mask': 2.228174924850464, 'loss_dice': 49.1873893737793, 'loss_llm': 3.921875, 'loss_attention': 2.9440624713897705, 'epoch': 0.01}
{'loss_mask': 14.470688819885254, 'loss_dice': 49.21794128417969, 'loss_llm': 4.25, 'loss_attention': 2.7831249237060547, 'epoch': 0.01}
{'loss_mask': 8.28171157836914, 'loss_dice': 49.88589096069336, 'loss_llm': 4.0, 'loss_attention': 2.9387500286102295, 'epoch': 0.01}
{'loss_mask': 7.053407192230225, 'loss_dice': 49.675697326660156, 'loss_llm': 4.34375, 'loss_attention': 2.844062328338623, 'epoch': 0.01}
