                                                                                                                       
{'loss_mask': 5.275701999664307, 'loss_dice': 39.59487533569336, 'loss_llm': 0.00011014938354492188, 'loss_attention': 0.0, 'loss_itaa': 0.008159949444234371, 'epoch': 0.53}
{'loss_mask': 1.267472267150879, 'loss_dice': 20.66655158996582, 'loss_llm': 0.00019168853759765625, 'loss_attention': 0.0, 'loss_itaa': 0.01270686648786068, 'epoch': 0.53}
{'loss_mask': 2.5927047729492188, 'loss_dice': 40.102516174316406, 'loss_llm': 0.000545501708984375, 'loss_attention': 0.0, 'loss_itaa': 0.006355127319693565, 'epoch': 0.53}
{'loss_mask': 3.398756980895996, 'loss_dice': 49.338226318359375, 'loss_llm': 0.001220703125, 'loss_attention': 0.0, 'loss_itaa': 0.01091628335416317, 'epoch': 0.53}
{'loss_mask': 10.026182174682617, 'loss_dice': 25.099279403686523, 'loss_llm': 0.000400543212890625, 'loss_attention': 0.0, 'loss_itaa': 0.02666338160634041, 'epoch': 0.53}
{'loss_mask': 1.4948666095733643, 'loss_dice': 2.6184418201446533, 'loss_llm': 0.000225067138671875, 'loss_attention': 0.0, 'loss_itaa': 0.0021460263524204493, 'epoch': 0.53}
{'loss': 31.7748, 'grad_norm': 58.93796970346122, 'learning_rate': 6.359150361181715e-05, 'epoch': 0.53}
{'loss_mask': 5.851292133331299, 'loss_dice': 43.920753479003906, 'loss_llm': 0.00024318695068359375, 'loss_attention': 0.0, 'loss_itaa': 0.008114198222756386, 'epoch': 0.53}
{'loss_mask': 2.552886486053467, 'loss_dice': 6.061145305633545, 'loss_llm': 0.0001373291015625, 'loss_attention': 0.0, 'loss_itaa': 0.014735032804310322, 'epoch': 0.53}
{'loss_mask': 10.399998664855957, 'loss_dice': 13.493037223815918, 'loss_llm': 0.001220703125, 'loss_attention': 0.0, 'loss_itaa': 0.018201304599642754, 'epoch': 0.53}
{'loss_mask': 1.1233234405517578, 'loss_dice': 49.3943977355957, 'loss_llm': 0.000202178955078125, 'loss_attention': 0.0, 'loss_itaa': 0.004968395922333002, 'epoch': 0.53}
{'loss_mask': 1.5500820875167847, 'loss_dice': 4.19586706161499, 'loss_llm': 7.295608520507812e-05, 'loss_attention': 0.0, 'loss_itaa': 0.007858149707317352, 'epoch': 0.53}
{'loss_mask': 1.9359335899353027, 'loss_dice': 49.804534912109375, 'loss_llm': 0.000579833984375, 'loss_attention': 0.0, 'loss_itaa': 0.06315959990024567, 'epoch': 0.53}
{'loss_mask': 6.410660743713379, 'loss_dice': 20.905742645263672, 'loss_llm': 4.482269287109375e-05, 'loss_attention': 0.0, 'loss_itaa': 0.00826074369251728, 'epoch': 0.53}
{'loss_mask': 29.73745346069336, 'loss_dice': 18.36136817932129, 'loss_llm': 0.00022125244140625, 'loss_attention': 0.0, 'loss_itaa': 0.014977794140577316, 'epoch': 0.53}
{'loss_mask': 0.40936583280563354, 'loss_dice': 10.610152244567871, 'loss_llm': 6.341934204101562e-05, 'loss_attention': 0.0, 'loss_itaa': 0.020972810685634613, 'epoch': 0.53}
{'loss_mask': 58.98127365112305, 'loss_dice': 49.842044830322266, 'loss_llm': 9.107589721679688e-05, 'loss_attention': 0.0, 'loss_itaa': 0.023558013141155243, 'epoch': 0.53}
{'loss': 38.5729, 'grad_norm': 422.13152328299145, 'learning_rate': 6.348757864916516e-05, 'epoch': 0.53}
{'loss_mask': 21.643308639526367, 'loss_dice': 16.43950080871582, 'loss_llm': 0.0002880096435546875, 'loss_attention': 0.0, 'loss_itaa': 0.027938414365053177, 'epoch': 0.53}
{'loss_mask': 0.6455007791519165, 'loss_dice': 18.23986053466797, 'loss_llm': 0.0002803802490234375, 'loss_attention': 0.0, 'loss_itaa': 0.0031993663869798183, 'epoch': 0.53}
{'loss_mask': 6.3290581703186035, 'loss_dice': 7.9165472984313965, 'loss_llm': 0.0001850128173828125, 'loss_attention': 0.0, 'loss_itaa': 0.015115631744265556, 'epoch': 0.53}
{'loss_mask': 1.36661958694458, 'loss_dice': 49.411170959472656, 'loss_llm': 0.00102996826171875, 'loss_attention': 0.0, 'loss_itaa': 0.006641029845923185, 'epoch': 0.53}
{'loss_mask': 3.4033846855163574, 'loss_dice': 49.47084045410156, 'loss_llm': 6.943941116333008e-06, 'loss_attention': 0.0, 'loss_itaa': 0.046593066304922104, 'epoch': 0.53}
{'loss_mask': 0.5419490337371826, 'loss_dice': 49.311981201171875, 'loss_llm': 2.968311309814453e-05, 'loss_attention': 0.0, 'loss_itaa': 0.010499106720089912, 'epoch': 0.53}
{'loss_mask': 2.3530261516571045, 'loss_dice': 4.0220441818237305, 'loss_llm': 0.0003223419189453125, 'loss_attention': 0.0, 'loss_itaa': 0.006199686788022518, 'epoch': 0.53}
{'loss_mask': 6.626136779785156, 'loss_dice': 10.752082824707031, 'loss_llm': 0.000583648681640625, 'loss_attention': 0.0, 'loss_itaa': 0.008827733807265759, 'epoch': 0.53}
{'loss_mask': 2.303053379058838, 'loss_dice': 11.202276229858398, 'loss_llm': 1.811981201171875e-05, 'loss_attention': 0.0, 'loss_itaa': 0.01713201217353344, 'epoch': 0.53}
{'loss_mask': 1.0398917198181152, 'loss_dice': 49.0855598449707, 'loss_llm': 0.0009613037109375, 'loss_attention': 0.0, 'loss_itaa': 0.005680182948708534, 'epoch': 0.53}
{'loss': 31.2255, 'grad_norm': 38.13688963305062, 'learning_rate': 6.338359080723026e-05, 'epoch': 0.53}
{'loss_mask': 0.43789565563201904, 'loss_dice': 6.0496416091918945, 'loss_llm': 0.0001201629638671875, 'loss_attention': 0.0, 'loss_itaa': 0.0053454115986824036, 'epoch': 0.53}
{'loss_mask': 1.3242558240890503, 'loss_dice': 13.253764152526855, 'loss_llm': 2.4080276489257812e-05, 'loss_attention': 0.0, 'loss_itaa': 0.007924826815724373, 'epoch': 0.53}
{'loss_mask': 10.33156967163086, 'loss_dice': 12.694358825683594, 'loss_llm': 4.7206878662109375e-05, 'loss_attention': 0.0, 'loss_itaa': 0.006719638127833605, 'epoch': 0.53}
{'loss_mask': 13.759082794189453, 'loss_dice': 48.92182540893555, 'loss_llm': 0.0001392364501953125, 'loss_attention': 0.0, 'loss_itaa': 0.038067273795604706, 'epoch': 0.53}
{'loss_mask': 1.4324201345443726, 'loss_dice': 49.614803314208984, 'loss_llm': 0.0050048828125, 'loss_attention': 0.0, 'loss_itaa': 0.004715822171419859, 'epoch': 0.53}
{'loss_mask': 5.890377998352051, 'loss_dice': 43.88615036010742, 'loss_llm': 0.0002593994140625, 'loss_attention': 0.0, 'loss_itaa': 0.020963629707694054, 'epoch': 0.53}
{'loss_mask': 0.4006444215774536, 'loss_dice': 28.2845401763916, 'loss_llm': 2.872943878173828e-05, 'loss_attention': 0.0, 'loss_itaa': 0.020919643342494965, 'epoch': 0.53}
{'loss_mask': 1.3660638332366943, 'loss_dice': 4.125513076782227, 'loss_llm': 7.677078247070312e-05, 'loss_attention': 0.0, 'loss_itaa': 0.017844565212726593, 'epoch': 0.53}
{'loss_mask': 4.4200053215026855, 'loss_dice': 47.78951644897461, 'loss_llm': 6.4849853515625e-05, 'loss_attention': 0.0, 'loss_itaa': 0.038806136697530746, 'epoch': 0.53}
{'loss_mask': 0.4403706192970276, 'loss_dice': 8.697235107421875, 'loss_llm': 0.000446319580078125, 'loss_attention': 0.0, 'loss_itaa': 0.005132946185767651, 'epoch': 0.53}
{'loss': 30.3293, 'grad_norm': 131.66848624859364, 'learning_rate': 6.327954057080526e-05, 'epoch': 0.53}
{'loss_mask': 0.40590396523475647, 'loss_dice': 29.296743392944336, 'loss_llm': 0.0020294189453125, 'loss_attention': 0.0, 'loss_itaa': 0.006548997480422258, 'epoch': 0.53}
{'loss_mask': 43.867103576660156, 'loss_dice': 29.744604110717773, 'loss_llm': 5.3882598876953125e-05, 'loss_attention': 0.0, 'loss_itaa': 0.029980845749378204, 'epoch': 0.53}
{'loss_mask': 12.225743293762207, 'loss_dice': 45.24789810180664, 'loss_llm': 0.000362396240234375, 'loss_attention': 0.0, 'loss_itaa': 0.024749714881181717, 'epoch': 0.53}
{'loss_mask': 1.1069844961166382, 'loss_dice': 20.614538192749023, 'loss_llm': 0.000396728515625, 'loss_attention': 0.0, 'loss_itaa': 0.006625974550843239, 'epoch': 0.53}
{'loss_mask': 27.000585556030273, 'loss_dice': 17.43170166015625, 'loss_llm': 0.000286102294921875, 'loss_attention': 0.0, 'loss_itaa': 0.0035871611908078194, 'epoch': 0.53}
{'loss_mask': 19.621461868286133, 'loss_dice': 49.536861419677734, 'loss_llm': 0.0005340576171875, 'loss_attention': 0.0, 'loss_itaa': 0.018032772466540337, 'epoch': 0.53}
{'loss_mask': 260.6733703613281, 'loss_dice': 48.924556732177734, 'loss_llm': 0.000827789306640625, 'loss_attention': 0.0, 'loss_itaa': 0.023646678775548935, 'epoch': 0.53}
{'loss_mask': 1.238680362701416, 'loss_dice': 49.340118408203125, 'loss_llm': 0.0006866455078125, 'loss_attention': 0.0, 'loss_itaa': 0.007214847486466169, 'epoch': 0.53}
{'loss_mask': 19.76261329650879, 'loss_dice': 48.375572204589844, 'loss_llm': 0.000274658203125, 'loss_attention': 0.0, 'loss_itaa': 0.028454463928937912, 'epoch': 0.53}
{'loss_mask': 20.98580551147461, 'loss_dice': 26.937889099121094, 'loss_llm': 4.0531158447265625e-05, 'loss_attention': 0.0, 'loss_itaa': 0.009034638293087482, 'epoch': 0.53}
{'loss': 77.2502, 'grad_norm': 343.2734050508929, 'learning_rate': 6.317542842497383e-05, 'epoch': 0.53}
{'loss_mask': 13.333114624023438, 'loss_dice': 8.26014518737793, 'loss_llm': 0.000400543212890625, 'loss_attention': 0.0, 'loss_itaa': 0.007355008739978075, 'epoch': 0.53}
{'loss_mask': 18.37542724609375, 'loss_dice': 24.25674819946289, 'loss_llm': 8.821487426757812e-05, 'loss_attention': 0.0, 'loss_itaa': 0.004107148852199316, 'epoch': 0.53}
{'loss_mask': 1.1904537677764893, 'loss_dice': 9.871784210205078, 'loss_llm': 0.0003833770751953125, 'loss_attention': 0.0, 'loss_itaa': 0.020321916788816452, 'epoch': 0.53}
{'loss_mask': 0.8104929327964783, 'loss_dice': 49.05155563354492, 'loss_llm': 0.000263214111328125, 'loss_attention': 0.0, 'loss_itaa': 0.003753765719011426, 'epoch': 0.53}
{'loss_mask': 18.112607955932617, 'loss_dice': 24.657934188842773, 'loss_llm': 0.0003299713134765625, 'loss_attention': 0.0, 'loss_itaa': 0.007455148734152317, 'epoch': 0.53}
{'loss_mask': 2.16711688041687, 'loss_dice': 34.17206573486328, 'loss_llm': 8.392333984375e-05, 'loss_attention': 0.0, 'loss_itaa': 0.010067104361951351, 'epoch': 0.53}
{'loss_mask': 0.3323970437049866, 'loss_dice': 15.440231323242188, 'loss_llm': 3.743171691894531e-05, 'loss_attention': 0.0, 'loss_itaa': 0.017967846244573593, 'epoch': 0.53}
{'loss_mask': 38.25559616088867, 'loss_dice': 46.20189666748047, 'loss_llm': 8.869171142578125e-05, 'loss_attention': 0.0, 'loss_itaa': 0.010692003183066845, 'epoch': 0.53}
{'loss_mask': 20.332195281982422, 'loss_dice': 39.25942611694336, 'loss_llm': 0.0003032684326171875, 'loss_attention': 0.0, 'loss_itaa': 0.05871470645070076, 'epoch': 0.53}
{'loss_mask': 53.45644760131836, 'loss_dice': 21.962202072143555, 'loss_llm': 0.00017261505126953125, 'loss_attention': 0.0, 'loss_itaa': 0.0622003972530365, 'epoch': 0.53}
{'loss': 43.9705, 'grad_norm': 882.879869110883, 'learning_rate': 6.307125485510828e-05, 'epoch': 0.53}
{'loss_mask': 15.830368041992188, 'loss_dice': 19.321077346801758, 'loss_llm': 8.344650268554688e-05, 'loss_attention': 0.0, 'loss_itaa': 0.011255349963903427, 'epoch': 0.53}
{'loss_mask': 0.9413626790046692, 'loss_dice': 24.776601791381836, 'loss_llm': 0.000762939453125, 'loss_attention': 0.0, 'loss_itaa': 0.011450027115643024, 'epoch': 0.53}
{'loss_mask': 10.055047035217285, 'loss_dice': 11.405428886413574, 'loss_llm': 0.00010728836059570312, 'loss_attention': 0.0, 'loss_itaa': 0.013694473542273045, 'epoch': 0.53}
{'loss_mask': 0.6393234729766846, 'loss_dice': 8.758113861083984, 'loss_llm': 7.915496826171875e-05, 'loss_attention': 0.0, 'loss_itaa': 0.029324928298592567, 'epoch': 0.53}
{'loss_mask': 23.471820831298828, 'loss_dice': 25.841670989990234, 'loss_llm': 0.0004711151123046875, 'loss_attention': 0.0, 'loss_itaa': 0.0063528879545629025, 'epoch': 0.53}
{'loss_mask': 1.0334007740020752, 'loss_dice': 48.147945404052734, 'loss_llm': 2.849102020263672e-05, 'loss_attention': 0.0, 'loss_itaa': 0.02463216334581375, 'epoch': 0.53}
{'loss_mask': 26.298341751098633, 'loss_dice': 35.48860549926758, 'loss_llm': 6.818771362304688e-05, 'loss_attention': 0.0, 'loss_itaa': 0.013772910460829735, 'epoch': 0.53}
{'loss_mask': 4.591915607452393, 'loss_dice': 10.252830505371094, 'loss_llm': 0.000274658203125, 'loss_attention': 0.0, 'loss_itaa': 0.004772503394633532, 'epoch': 0.53}
{'loss_mask': 45.359474182128906, 'loss_dice': 43.83316421508789, 'loss_llm': 6.389617919921875e-05, 'loss_attention': 0.0, 'loss_itaa': 0.030842667445540428, 'epoch': 0.53}
{'loss_mask': 10.371774673461914, 'loss_dice': 49.241905212402344, 'loss_llm': 0.00015735626220703125, 'loss_attention': 0.0, 'loss_itaa': 0.037586186081171036, 'epoch': 0.53}
{'loss': 41.5846, 'grad_norm': 143.99648195843625, 'learning_rate': 6.296702034686725e-05, 'epoch': 0.53}
{'loss_mask': 1.7372982501983643, 'loss_dice': 46.443477630615234, 'loss_llm': 0.00188446044921875, 'loss_attention': 0.0, 'loss_itaa': 0.010381682775914669, 'epoch': 0.53}
{'loss_mask': 0.7061018943786621, 'loss_dice': 17.14389419555664, 'loss_llm': 0.00011920928955078125, 'loss_attention': 0.0, 'loss_itaa': 0.009576668962836266, 'epoch': 0.53}
{'loss_mask': 18.92837142944336, 'loss_dice': 41.705474853515625, 'loss_llm': 0.00013065338134765625, 'loss_attention': 0.0, 'loss_itaa': 0.02751835621893406, 'epoch': 0.53}
{'loss_mask': 21.223302841186523, 'loss_dice': 45.36469650268555, 'loss_llm': 4.76837158203125e-05, 'loss_attention': 0.0, 'loss_itaa': 0.02008821815252304, 'epoch': 0.53}
{'loss_mask': 5.1324872970581055, 'loss_dice': 7.0247087478637695, 'loss_llm': 0.0004253387451171875, 'loss_attention': 0.0, 'loss_itaa': 0.004095578566193581, 'epoch': 0.53}
{'loss_mask': 1.128124713897705, 'loss_dice': 45.78095626831055, 'loss_llm': 0.0004825592041015625, 'loss_attention': 0.0, 'loss_itaa': 0.0060457042418420315, 'epoch': 0.53}
{'loss_mask': 6.105506420135498, 'loss_dice': 49.85039520263672, 'loss_llm': 0.0002231597900390625, 'loss_attention': 0.0, 'loss_itaa': 0.011958389542996883, 'epoch': 0.53}
{'loss_mask': 1.1426310539245605, 'loss_dice': 17.118303298950195, 'loss_llm': 1.6450881958007812e-05, 'loss_attention': 0.0, 'loss_itaa': 0.010560194961726665, 'epoch': 0.54}
{'loss_mask': 13.737528800964355, 'loss_dice': 31.487747192382812, 'loss_llm': 0.00016117095947265625, 'loss_attention': 0.0, 'loss_itaa': 0.0034899585880339146, 'epoch': 0.54}
{'loss_mask': 3.0920393466949463, 'loss_dice': 23.326990127563477, 'loss_llm': 8.726119995117188e-05, 'loss_attention': 0.0, 'loss_itaa': 0.007457984145730734, 'epoch': 0.54}
{'loss': 39.8295, 'grad_norm': 450.64423556812665, 'learning_rate': 6.286272538619352e-05, 'epoch': 0.54}
{'loss_mask': 12.529374122619629, 'loss_dice': 46.556243896484375, 'loss_llm': 8.296966552734375e-05, 'loss_attention': 0.0, 'loss_itaa': 0.027728809043765068, 'epoch': 0.54}
{'loss_mask': 6.272160530090332, 'loss_dice': 46.74581527709961, 'loss_llm': 1.2695789337158203e-05, 'loss_attention': 0.0, 'loss_itaa': 0.05180649086833, 'epoch': 0.54}
{'loss_mask': 2.733447790145874, 'loss_dice': 14.48094367980957, 'loss_llm': 1.2099742889404297e-05, 'loss_attention': 0.0, 'loss_itaa': 0.005683303810656071, 'epoch': 0.54}
{'loss_mask': 2.052584171295166, 'loss_dice': 31.510576248168945, 'loss_llm': 0.0003452301025390625, 'loss_attention': 0.0, 'loss_itaa': 0.013039015233516693, 'epoch': 0.54}
{'loss_mask': 1.417238712310791, 'loss_dice': 11.03487491607666, 'loss_llm': 0.00011873245239257812, 'loss_attention': 0.0, 'loss_itaa': 0.006745701655745506, 'epoch': 0.54}
{'loss_mask': 2.7804341316223145, 'loss_dice': 31.163406372070312, 'loss_llm': 0.0003757476806640625, 'loss_attention': 0.0, 'loss_itaa': 0.010137033648788929, 'epoch': 0.54}
{'loss_mask': 0.5675797462463379, 'loss_dice': 26.001951217651367, 'loss_llm': 0.000736236572265625, 'loss_attention': 0.0, 'loss_itaa': 0.008360189385712147, 'epoch': 0.54}
{'loss_mask': 2.8069777488708496, 'loss_dice': 7.455343246459961, 'loss_llm': 3.5762786865234375e-05, 'loss_attention': 0.0, 'loss_itaa': 0.024769026786088943, 'epoch': 0.54}
{'loss_mask': 1.2744276523590088, 'loss_dice': 32.969268798828125, 'loss_llm': 0.00084686279296875, 'loss_attention': 0.0, 'loss_itaa': 0.015466160140931606, 'epoch': 0.54}
{'loss_mask': 19.118450164794922, 'loss_dice': 35.464725494384766, 'loss_llm': 0.0001468658447265625, 'loss_attention': 0.0, 'loss_itaa': 0.0420069582760334, 'epoch': 0.54}
{'loss': 33.5144, 'grad_norm': 285.8307737126496, 'learning_rate': 6.275837045931165e-05, 'epoch': 0.54}
{'loss_mask': 1.5988329648971558, 'loss_dice': 4.796581745147705, 'loss_llm': 9.918212890625e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0028010120149701834, 'epoch': 0.54}
{'loss_mask': 1.1919857263565063, 'loss_dice': 17.583450317382812, 'loss_llm': 2.014636993408203e-05, 'loss_attention': 0.0, 'loss_itaa': 0.01978408917784691, 'epoch': 0.54}
{'loss_mask': 24.44072914123535, 'loss_dice': 29.11879539489746, 'loss_llm': 1.9073486328125e-05, 'loss_attention': 0.0, 'loss_itaa': 0.013771748170256615, 'epoch': 0.54}
{'loss_mask': 1.977027177810669, 'loss_dice': 4.613034248352051, 'loss_llm': 5.7697296142578125e-05, 'loss_attention': 0.0, 'loss_itaa': 0.012473673559725285, 'epoch': 0.54}
{'loss_mask': 5.455724716186523, 'loss_dice': 16.41206169128418, 'loss_llm': 0.0002651214599609375, 'loss_attention': 0.0, 'loss_itaa': 0.03894124552607536, 'epoch': 0.54}
{'loss_mask': 10.846033096313477, 'loss_dice': 27.17428970336914, 'loss_llm': 0.00011873245239257812, 'loss_attention': 0.0, 'loss_itaa': 0.0382789708673954, 'epoch': 0.54}
{'loss_mask': 22.36608123779297, 'loss_dice': 19.47357177734375, 'loss_llm': 0.00012111663818359375, 'loss_attention': 0.0, 'loss_itaa': 0.008899745531380177, 'epoch': 0.54}
{'loss_mask': 16.4713077545166, 'loss_dice': 40.018760681152344, 'loss_llm': 4.410743713378906e-05, 'loss_attention': 0.0, 'loss_itaa': 0.020839586853981018, 'epoch': 0.54}
{'loss_mask': 1.2358672618865967, 'loss_dice': 30.51178550720215, 'loss_llm': 0.003936767578125, 'loss_attention': 0.0, 'loss_itaa': 0.011766394600272179, 'epoch': 0.54}
{'loss_mask': 20.262094497680664, 'loss_dice': 36.0107536315918, 'loss_llm': 0.00018310546875, 'loss_attention': 0.0, 'loss_itaa': 0.02777514047920704, 'epoch': 0.54}
{'loss': 33.1759, 'grad_norm': 292.7228000947526, 'learning_rate': 6.265395605272581e-05, 'epoch': 0.54}
{'loss_mask': 6.780582904815674, 'loss_dice': 19.332353591918945, 'loss_llm': 6.246566772460938e-05, 'loss_attention': 0.0, 'loss_itaa': 0.004050219431519508, 'epoch': 0.54}
{'loss_mask': 7.868143558502197, 'loss_dice': 26.011661529541016, 'loss_llm': 0.000858306884765625, 'loss_attention': 0.0, 'loss_itaa': 0.009315668605268002, 'epoch': 0.54}
{'loss_mask': 4.94136381149292, 'loss_dice': 22.5830020904541, 'loss_llm': 9.918212890625e-05, 'loss_attention': 0.0, 'loss_itaa': 0.003793158335611224, 'epoch': 0.54}
{'loss_mask': 6.202767372131348, 'loss_dice': 24.12977409362793, 'loss_llm': 0.00021839141845703125, 'loss_attention': 0.0, 'loss_itaa': 0.009974372573196888, 'epoch': 0.54}
{'loss_mask': 6.887213706970215, 'loss_dice': 7.99547004699707, 'loss_llm': 0.00048828125, 'loss_attention': 0.0, 'loss_itaa': 0.01828778348863125, 'epoch': 0.54}
{'loss_mask': 3.515711784362793, 'loss_dice': 27.858482360839844, 'loss_llm': 6.246566772460938e-05, 'loss_attention': 0.0, 'loss_itaa': 0.023877087980508804, 'epoch': 0.54}
{'loss_mask': 1.6638126373291016, 'loss_dice': 31.990419387817383, 'loss_llm': 0.0003490447998046875, 'loss_attention': 0.0, 'loss_itaa': 0.011611981317400932, 'epoch': 0.54}
{'loss_mask': 34.75022888183594, 'loss_dice': 43.43634033203125, 'loss_llm': 4.410743713378906e-05, 'loss_attention': 0.0, 'loss_itaa': 0.006082579493522644, 'epoch': 0.54}
{'loss_mask': 4.679070949554443, 'loss_dice': 49.74615478515625, 'loss_llm': 0.00023174285888671875, 'loss_attention': 0.0, 'loss_itaa': 0.011764240451157093, 'epoch': 0.54}
{'loss_mask': 1.6219148635864258, 'loss_dice': 31.235380172729492, 'loss_llm': 4.553794860839844e-05, 'loss_attention': 0.0, 'loss_itaa': 0.006426131818443537, 'epoch': 0.54}
{'loss': 36.3337, 'grad_norm': 115.96797178681138, 'learning_rate': 6.254948265321744e-05, 'epoch': 0.54}
{'loss_mask': 1.4185004234313965, 'loss_dice': 49.33422088623047, 'loss_llm': 0.000885009765625, 'loss_attention': 0.0, 'loss_itaa': 0.010529386810958385, 'epoch': 0.54}
{'loss_mask': 30.69626235961914, 'loss_dice': 38.9055061340332, 'loss_llm': 5.269050598144531e-05, 'loss_attention': 0.0, 'loss_itaa': 0.015026823617517948, 'epoch': 0.54}
{'loss_mask': 1.6153676509857178, 'loss_dice': 19.82805633544922, 'loss_llm': 0.00066375732421875, 'loss_attention': 0.0, 'loss_itaa': 0.014599386602640152, 'epoch': 0.54}
{'loss_mask': 2.2783713340759277, 'loss_dice': 39.994903564453125, 'loss_llm': 5.8650970458984375e-05, 'loss_attention': 0.0, 'loss_itaa': 0.0035676141269505024, 'epoch': 0.54}
{'loss_mask': 6.778748989105225, 'loss_dice': 13.370037078857422, 'loss_llm': 0.00014972686767578125, 'loss_attention': 0.0, 'loss_itaa': 0.005542374681681395, 'epoch': 0.54}
